155500 , PEARLS, 10005, -23, 9995, 23, 10
155600 , BANANAS, 4902, -1, 4901, 29, 1
155600 , PEARLS, 10004, -2, 9996, 2, 8
155700 , BANANAS, 4908, -27, 4906, 13, 2
155700 , PEARLS, 10004, -1, 9998, 5, 6
155800 , BANANAS, 4908, -28, 4901, 28, 7
155800 , PEARLS, 10005, -28, 9995, 28, 10
155900 , BANANAS, 4906, -10, 4901, 29, 5
155900 , PEARLS, 10002, -10, 9996, 2, 6
156000 , BANANAS, 4908, -26, 4901, 26, 7
156000 , PEARLS, 10004, -1, 10002, 3, 2
156100 , BANANAS, 4907, -28, 4901, 28, 6
156100 , PEARLS, 10005, -28, 10002, 1, 3
156200 , BANANAS, 4907, -23, 4901, 23, 6
156200 , PEARLS, 10004, -1, 9996, 1, 8
156300 , BANANAS, 4907, -26, 4900, 26, 7
156300 , PEARLS, 10005, -26, 9995, 26, 10
156400 , BANANAS, 4906, -1, 4901, 2, 5
156400 , PEARLS, 10004, -1, 9998, 2, 6
156500 , BANANAS, 4905, -2, 4900, 26, 5
156500 , PEARLS, 10002, -2, 9996, 1, 6
156600 , BANANAS, 4906, -28, 4900, 6, 6
156600 , PEARLS, 10004, -1, 9998, 5, 6
156700 , BANANAS, 4906, -31, 4900, 8, 6
156700 , PEARLS, 10004, -2, 9998, 6, 6
156800 , BANANAS, 4906, -25, 4900, 1, 6
156800 , PEARLS, 10005, -25, 9998, 1, 7
156900 , BANANAS, 4906, -26, 4899, 26, 7
156900 , PEARLS, 9998, -1, 9995, 26, 3
157000 , BANANAS, 4906, -22, 4900, 4, 6
157000 , PEARLS, 10005, -22, 10000, 3, 5
157100 , BANANAS, 4904, -2, 4899, 27, 5
157100 , PEARLS, 10002, -1, 9996, 1, 6
157200 , BANANAS, 4905, -29, 4898, 29, 7
157200 , PEARLS, 10004, -2, 9996, 2, 8
157300 , BANANAS, 4904, -32, 4899, 9, 5
157300 , PEARLS, 10004, -2, 9998, 9, 6
157400 , BANANAS, 4899, -3, 4898, 1, 1
157400 , PEARLS, 10004, -2, 9996, 2, 8
157500 , BANANAS, 4899, -5, 4898, 25, 1
157500 , PEARLS, 10004, -2, 9996, 2, 8
157600 , BANANAS, 4904, -2, 4898, 23, 6
157600 , PEARLS, 10004, -2, 9996, 2, 8
157700 , BANANAS, 4905, -25, 4898, 25, 7
157700 , PEARLS, 10004, -1, 9996, 1, 8
157800 , BANANAS, 4903, -4, 4898, 26, 5
157800 , PEARLS, 10002, -3, 9996, 1, 6
157900 , BANANAS, 4904, -2, 4899, 5, 5
157900 , PEARLS, 10004, -2, 9998, 5, 6
158000 , BANANAS, 4904, -29, 4897, 29, 7
158000 , PEARLS, 9998, -1, 9995, 29, 3
158100 , BANANAS, 4902, -1, 4897, 31, 5
158100 , PEARLS, 10002, -1, 9996, 2, 6
158200 , BANANAS, 4897, -11, 4896, 27, 1
158200 , PEARLS, 10002, -7, 9996, 2, 6
158300 , BANANAS, 4899, -4, 4897, 6, 2
158300 , PEARLS, 10004, -2, 9998, 5, 6
158400 , BANANAS, 4902, -1, 4896, 29, 6
158400 , PEARLS, 10004, -1, 9996, 1, 8
158500 , BANANAS, 4903, -29, 4901, 1, 2
158500 , PEARLS, 10005, -29, 10002, 1, 3
158600 , BANANAS, 4903, -23, 4897, 1, 6
158600 , PEARLS, 10004, -1, 9996, 1, 8
158700 , BANANAS, 4903, -29, 4901, 1, 2
158700 , PEARLS, 9998, -1, 9995, 29, 3
158800 , BANANAS, 4902, -26, 4896, 1, 6
158800 , PEARLS, 10004, -1, 9996, 1, 8
158900 , BANANAS, 4903, -20, 4896, 20, 7
158900 , PEARLS, 10005, -20, 9995, 20, 10
159000 , BANANAS, 4902, -22, 4901, 1, 1
159000 , PEARLS, 9998, -4, 9996, 1, 2
159100 , BANANAS, 4900, -3, 4895, 25, 5
159100 , PEARLS, 10002, -3, 9996, 1, 6
159200 , BANANAS, 4900, -3, 4895, 19, 5
159200 , PEARLS, 10002, -3, 9995, 20, 7
159300 , BANANAS, 4901, -30, 4895, 29, 6
159300 , PEARLS, 10004, -2, 9996, 2, 8
159400 , BANANAS, 4895, -5, 4894, 20, 1
159400 , PEARLS, 9998, -1, 9996, 1, 2
159500 , BANANAS, 4901, -25, 4899, 1, 2
159500 , PEARLS, 10005, -25, 9995, 25, 10
159600 , BANANAS, 4900, -2, 4894, 32, 6
159600 , PEARLS, 10004, -2, 9996, 2, 8
159700 , BANANAS, 4901, -31, 4895, 31, 6
159700 , PEARLS, 10004, -1, 9996, 1, 8
159800 , BANANAS, 4901, -29, 4895, 2, 6
159800 , PEARLS, 10004, -2, 10002, 6, 2
159900 , BANANAS, 4901, -20, 4894, 20, 7
159900 , PEARLS, 10005, -20, 9995, 20, 10
160000 , BANANAS, 4902, -23, 4895, 23, 7
160000 , PEARLS, 10005, -23, 10000, 6, 5
160100 , BANANAS, 4902, -32, 4895, 32, 7
160100 , PEARLS, 10004, -2, 10000, 3, 4
160200 , BANANAS, 4902, -32, 4896, 2, 6
160200 , PEARLS, 10004, -2, 9996, 2, 8
160300 , BANANAS, 4902, -1, 4896, 23, 6
160300 , PEARLS, 10004, -1, 9996, 1, 8
160400 , BANANAS, 4903, -28, 4896, 28, 7
160400 , PEARLS, 10004, -1, 9996, 1, 8
160500 , BANANAS, 4901, -4, 4897, 2, 4
160500 , PEARLS, 10002, -4, 9996, 2, 6
160600 , BANANAS, 4903, -1, 4897, 23, 6
160600 , PEARLS, 10004, -1, 9996, 1, 8
160700 , BANANAS, 4903, -2, 4897, 30, 6
160700 , PEARLS, 10004, -2, 9996, 2, 8
160800 , BANANAS, 4903, -29, 4897, 1, 6
160800 , PEARLS, 10004, -1, 9996, 1, 8
160900 , BANANAS, 4902, -6, 4897, 25, 5
160900 , PEARLS, 10002, -6, 9996, 2, 6
161000 , BANANAS, 4898, -1, 4897, 26, 1
161000 , PEARLS, 10004, -2, 9996, 2, 8
161100 , BANANAS, 4903, -3, 4898, 23, 5
161100 , PEARLS, 10002, -3, 9996, 1, 6
161200 , BANANAS, 4905, -24, 4898, 24, 7
161200 , PEARLS, 10005, -24, 9995, 24, 10
161300 , BANANAS, 4903, -1, 4899, 1, 4
161300 , PEARLS, 10002, -1, 9996, 1, 6
161400 , BANANAS, 4905, -29, 4904, 1, 1
161400 , PEARLS, 10004, -1, 9996, 1, 8
161500 , BANANAS, 4905, -23, 4903, 4, 2
161500 , PEARLS, 10002, -5, 9995, 23, 7
161600 , BANANAS, 4905, -30, 4898, 30, 7
161600 , PEARLS, 10005, -30, 10002, 1, 3
161700 , BANANAS, 4905, -30, 4898, 30, 7
161700 , PEARLS, 10004, -1, 9996, 1, 8
161800 , BANANAS, 4906, -28, 4900, 2, 6
161800 , PEARLS, 10005, -28, 9998, 2, 7
161900 , BANANAS, 4906, -28, 4900, 28, 6
161900 , PEARLS, 10005, -28, 9995, 28, 10
162000 , BANANAS, 4906, -1, 4900, 31, 6
162000 , PEARLS, 10004, -1, 9996, 1, 8
162100 , BANANAS, 4906, -32, 4900, 2, 6
162100 , PEARLS, 10004, -2, 9996, 2, 8
162200 , BANANAS, 4906, -27, 4900, 3, 6
162200 , PEARLS, 10005, -27, 9998, 3, 7
162300 , BANANAS, 4904, -10, 4899, 28, 5
162300 , PEARLS, 10002, -10, 9996, 2, 6
162400 , BANANAS, 4906, -29, 4900, 3, 6
162400 , PEARLS, 10004, -2, 9998, 8, 6
162500 , BANANAS, 4906, -29, 4899, 29, 7
162500 , PEARLS, 10005, -29, 9995, 29, 10
162600 , BANANAS, 4906, -27, 4900, 2, 6
162600 , PEARLS, 10004, -2, 9996, 2, 8
162700 , BANANAS, 4906, -28, 4899, 28, 7
162700 , PEARLS, 10005, -28, 9995, 28, 10
162800 , BANANAS, 4907, -20, 4900, 20, 7
162800 , PEARLS, 10005, -20, 9995, 20, 10
162900 , BANANAS, 4906, -32, 4899, 32, 7
162900 , PEARLS, 10004, -2, 9996, 2, 8
163000 , BANANAS, 4906, -27, 4900, 8, 6
163000 , PEARLS, 10000, -6, 9998, 8, 2
163100 , BANANAS, 4903, -2, 4899, 22, 4
163100 , PEARLS, 10002, -2, 9996, 2, 6
163200 , BANANAS, 4905, -2, 4899, 30, 6
163200 , PEARLS, 10004, -2, 9996, 2, 8
163300 , BANANAS, 4905, -26, 4899, 26, 6
163300 , PEARLS, 10004, -1, 9996, 1, 8
163400 , BANANAS, 4904, -1, 4898, 29, 6
163400 , PEARLS, 10004, -1, 9996, 1, 8
163500 , BANANAS, 4905, -27, 4898, 27, 7
163500 , PEARLS, 10005, -27, 9995, 27, 10
163600 , BANANAS, 4905, -30, 4898, 30, 7
163600 , PEARLS, 10005, -30, 10002, 2, 3
163700 , BANANAS, 4903, -4, 4898, 20, 5
163700 , PEARLS, 10002, -4, 9995, 20, 7
163800 , BANANAS, 4902, -6, 4897, 25, 5
163800 , PEARLS, 10002, -6, 9996, 2, 6
163900 , BANANAS, 4904, -22, 4898, 12, 6
163900 , PEARLS, 10004, -2, 10000, 5, 4
164000 , BANANAS, 4904, -22, 4902, 1, 2
164000 , PEARLS, 10005, -22, 9995, 22, 10
164100 , BANANAS, 4904, -29, 4902, 1, 2
164100 , PEARLS, 10005, -29, 10002, 1, 3
164200 , BANANAS, 4904, -23, 4897, 23, 7
164200 , PEARLS, 10005, -23, 9995, 23, 10
164300 , BANANAS, 4904, -27, 4897, 27, 7
164300 , PEARLS, 10004, -2, 9996, 2, 8
164400 , BANANAS, 4903, -27, 4902, 1, 1
164400 , PEARLS, 10004, -1, 9996, 1, 8
164500 , BANANAS, 4904, -25, 4898, 6, 6
164500 , PEARLS, 10004, -1, 9998, 6, 6
164600 , BANANAS, 4904, -2, 4898, 32, 6
164600 , PEARLS, 9998, -1, 9996, 2, 2
164700 , BANANAS, 4904, -27, 4898, 27, 6
164700 , PEARLS, 10005, -27, 9995, 27, 10
164800 , BANANAS, 4904, -24, 4897, 24, 7
164800 , PEARLS, 10004, -1, 9996, 1, 8
164900 , BANANAS, 4904, -24, 4897, 24, 7
164900 , PEARLS, 10005, -24, 9995, 24, 10
165000 , BANANAS, 4903, -26, 4897, 1, 6
165000 , PEARLS, 9998, -1, 9996, 1, 2
165100 , BANANAS, 4903, -28, 4897, 1, 6
165100 , PEARLS, 10004, -1, 9996, 1, 8
165200 , BANANAS, 4902, -1, 4896, 30, 6
165200 , PEARLS, 10004, -1, 10002, 1, 2
165300 , BANANAS, 4902, -1, 4896, 27, 6
165300 , PEARLS, 10002, -1, 9996, 1, 6
165400 , BANANAS, 4903, -30, 4897, 2, 6
165400 , PEARLS, 10004, -2, 9996, 2, 8
165500 , BANANAS, 4902, -1, 4899, 3, 3
165500 , PEARLS, 10004, -1, 9996, 1, 8
165600 , BANANAS, 4902, -28, 4895, 28, 7
165600 , PEARLS, 10000, -3, 9995, 28, 5
165700 , BANANAS, 4902, -29, 4901, 1, 1
165700 , PEARLS, 10004, -1, 9996, 1, 8
165800 , BANANAS, 4902, -24, 4896, 2, 6
165800 , PEARLS, 10004, -1, 9998, 2, 6
165900 , BANANAS, 4902, -28, 4896, 1, 6
165900 , PEARLS, 10004, -1, 9996, 1, 8
166000 , BANANAS, 4902, -24, 4895, 24, 7
166000 , PEARLS, 10004, -1, 9996, 1, 8
166100 , BANANAS, 4902, -22, 4895, 22, 7
166100 , PEARLS, 10005, -22, 9995, 22, 10
166200 , BANANAS, 4902, -22, 4895, 22, 7
166200 , PEARLS, 10005, -22, 10002, 1, 3
166300 , BANANAS, 4902, -30, 4896, 2, 6
166300 , PEARLS, 10004, -2, 9996, 2, 8
166400 , BANANAS, 4902, -23, 4896, 2, 6
166400 , PEARLS, 10004, -2, 9998, 4, 6
166500 , BANANAS, 4902, -29, 4896, 28, 6
166500 , PEARLS, 10005, -29, 9995, 29, 10
166600 , BANANAS, 4901, -9, 4896, 28, 5
166600 , PEARLS, 10002, -9, 9996, 2, 6
166700 , BANANAS, 4903, -21, 4896, 21, 7
166700 , PEARLS, 10005, -21, 9995, 21, 10
166800 , BANANAS, 4901, -2, 4896, 24, 5
166800 , PEARLS, 10002, -2, 9996, 2, 6
166900 , BANANAS, 4899, -1, 4896, 24, 3
166900 , PEARLS, 10004, -2, 9996, 2, 8
167000 , BANANAS, 4901, -3, 4896, 22, 5
167000 , PEARLS, 10002, -3, 9996, 2, 6
167100 , BANANAS, 4903, -27, 4896, 27, 7
167100 , PEARLS, 10004, -2, 9996, 2, 8
167200 , BANANAS, 4901, -10, 4896, 23, 5
167200 , PEARLS, 10002, -10, 9995, 23, 7
167300 , BANANAS, 4901, -5, 4896, 26, 5
167300 , PEARLS, 10002, -5, 9995, 26, 7
167400 , BANANAS, 4903, -29, 4896, 29, 7
167400 , PEARLS, 10002, -1, 9996, 1, 6
167500 , BANANAS, 4901, -8, 4896, 27, 5
167500 , PEARLS, 10002, -8, 9996, 1, 6
167600 , BANANAS, 4903, -25, 4896, 25, 7
167600 , PEARLS, 10005, -25, 9995, 25, 10
167700 , BANANAS, 4903, -24, 4897, 9, 6
167700 , PEARLS, 10004, -2, 9998, 9, 6
167800 , BANANAS, 4902, -32, 4898, 6, 4
167800 , PEARLS, 10004, -2, 9996, 2, 8
167900 , BANANAS, 4902, -29, 4896, 29, 6
167900 , PEARLS, 10004, -1, 9996, 1, 8
168000 , BANANAS, 4903, -29, 4896, 29, 7
168000 , PEARLS, 10005, -29, 9995, 29, 10
168100 , BANANAS, 4902, -23, 4896, 1, 6
168100 , PEARLS, 10004, -1, 9996, 1, 8
168200 , BANANAS, 4902, -25, 4895, 25, 7
168200 , PEARLS, 10005, -25, 9995, 25, 10
168300 , BANANAS, 4902, -20, 4895, 20, 7
168300 , PEARLS, 10005, -20, 9995, 20, 10
168400 , BANANAS, 4902, -30, 4896, 9, 6
168400 , PEARLS, 10004, -1, 9998, 5, 6
168500 , BANANAS, 4902, -26, 4895, 26, 7
168500 , PEARLS, 10004, -2, 9996, 2, 8
168600 , BANANAS, 4902, -21, 4896, 10, 6
168600 , PEARLS, 10004, -1, 9998, 9, 6
168700 , BANANAS, 4899, -6, 4894, 20, 5
168700 , PEARLS, 10002, -6, 9995, 20, 7
168800 , BANANAS, 4901, -27, 4897, 6, 4
168800 , PEARLS, 10005, -27, 9998, 9, 7
168900 , BANANAS, 4901, -23, 4895, 23, 6
168900 , PEARLS, 10005, -23, 9995, 23, 10
169000 , BANANAS, 4900, -2, 4895, 28, 5
169000 , PEARLS, 9998, -1, 9996, 1, 2
169100 , BANANAS, 4902, -29, 4895, 29, 7
169100 , PEARLS, 10005, -29, 9995, 29, 10
169200 , BANANAS, 4902, -29, 4895, 29, 7
169200 , PEARLS, 10005, -29, 9995, 29, 10
169300 , BANANAS, 4900, -6, 4896, 30, 4
169300 , PEARLS, 10002, -6, 9996, 1, 6
169400 , BANANAS, 4902, -2, 4897, 5, 5
169400 , PEARLS, 10004, -2, 10002, 2, 2
169500 , BANANAS, 4902, -30, 4896, 30, 6
169500 , PEARLS, 10005, -30, 9995, 30, 10
169600 , BANANAS, 4902, -1, 4896, 22, 6
169600 , PEARLS, 10004, -1, 9996, 1, 8
169700 , BANANAS, 4902, -24, 4897, 6, 5
169700 , PEARLS, 10004, -1, 9998, 6, 6
169800 , BANANAS, 4902, -28, 4896, 28, 6
169800 , PEARLS, 10004, -2, 9996, 2, 8
169900 , BANANAS, 4902, -23, 4896, 3, 6
169900 , PEARLS, 10004, -1, 9996, 1, 8
170000 , BANANAS, 4901, -1, 4896, 20, 5
170000 , PEARLS, 9998, -5, 9995, 20, 3
170100 , BANANAS, 4902, -2, 4899, 2, 3
170100 , PEARLS, 10004, -2, 9996, 2, 8
170200 , BANANAS, 4897, -3, 4896, 1, 1
170200 , PEARLS, 9998, -1, 9996, 1, 2
170300 , BANANAS, 4902, -25, 4896, 1, 6
170300 , PEARLS, 10000, -2, 9996, 1, 4
170400 , BANANAS, 4901, -26, 4896, 2, 5
170400 , PEARLS, 10005, -26, 9998, 2, 7
170500 , BANANAS, 4901, -26, 4894, 26, 7
170500 , PEARLS, 10005, -26, 9995, 26, 10
170600 , BANANAS, 4899, -6, 4895, 2, 4
170600 , PEARLS, 10002, -6, 9996, 2, 6
170700 , BANANAS, 4901, -24, 4894, 24, 7
170700 , PEARLS, 10004, -1, 9996, 1, 8
170800 , BANANAS, 4901, -23, 4895, 2, 6
170800 , PEARLS, 10004, -2, 9998, 2, 6
170900 , BANANAS, 4901, -29, 4894, 29, 7
170900 , PEARLS, 10004, -1, 9996, 1, 8
171000 , BANANAS, 4897, -2, 4894, 32, 3
171000 , PEARLS, 10004, -2, 9996, 2, 8
171100 , BANANAS, 4901, -30, 4894, 30, 7
171100 , PEARLS, 10005, -30, 9995, 30, 10
171200 , BANANAS, 4900, -1, 4894, 31, 6
171200 , PEARLS, 10004, -1, 9996, 1, 8
171300 , BANANAS, 4900, -29, 4894, 7, 6
171300 , PEARLS, 10005, -29, 9998, 7, 7
171400 , BANANAS, 4896, -2, 4893, 22, 3
171400 , PEARLS, 10004, -1, 9996, 1, 8
171500 , BANANAS, 4900, -31, 4893, 31, 7
171500 , PEARLS, 10004, -1, 9996, 1, 8
171600 , BANANAS, 4898, -4, 4893, 27, 5
171600 , PEARLS, 9998, -1, 9996, 1, 2
171700 , BANANAS, 4896, -3, 4893, 27, 3
171700 , PEARLS, 10005, -27, 10002, 2, 3
171800 , BANANAS, 4900, -22, 4898, 1, 2
171800 , PEARLS, 10005, -22, 9995, 22, 10
171900 , BANANAS, 4898, -7, 4893, 26, 5
171900 , PEARLS, 10002, -7, 10000, 6, 2
172000 , BANANAS, 4899, -30, 4893, 30, 6
172000 , PEARLS, 10005, -30, 9995, 30, 10
172100 , BANANAS, 4900, -24, 4893, 24, 7
172100 , PEARLS, 10004, -2, 9996, 2, 8
172200 , BANANAS, 4899, -24, 4897, 2, 2
172200 , PEARLS, 10004, -1, 9998, 9, 6
172300 , BANANAS, 4899, -28, 4892, 28, 7
172300 , PEARLS, 10005, -28, 9995, 28, 10
172400 , BANANAS, 4897, -9, 4892, 23, 5
172400 , PEARLS, 10002, -10, 9995, 23, 7
172500 , BANANAS, 4899, -25, 4893, 2, 6
172500 , PEARLS, 10004, -2, 9996, 2, 8
172600 , BANANAS, 4899, -2, 4893, 24, 6
172600 , PEARLS, 10004, -2, 9996, 2, 8
172700 , BANANAS, 4896, -6, 4894, 2, 2
172700 , PEARLS, 10002, -10, 9996, 2, 6
172800 , BANANAS, 4901, -30, 4894, 29, 7
172800 , PEARLS, 10005, -30, 9995, 30, 10
172900 , BANANAS, 4901, -20, 4894, 20, 7
172900 , PEARLS, 9998, -2, 9995, 20, 3
173000 , BANANAS, 4901, -22, 4895, 6, 6
173000 , PEARLS, 10005, -22, 9998, 6, 7
173100 , BANANAS, 4894, -1, 4893, 30, 1
173100 , PEARLS, 10002, -2, 9995, 30, 7
173200 , BANANAS, 4898, -8, 4894, 32, 4
173200 , PEARLS, 10002, -8, 9996, 2, 6
173300 , BANANAS, 4901, -21, 4894, 21, 7
173300 , PEARLS, 10004, -1, 9996, 1, 8
173400 , BANANAS, 4900, -2, 4894, 24, 6
173400 , PEARLS, 10004, -2, 9996, 2, 8
173500 , BANANAS, 4898, -3, 4894, 1, 4
173500 , PEARLS, 10002, -3, 9996, 1, 6
173600 , BANANAS, 4900, -24, 4894, 1, 6
173600 , PEARLS, 10004, -1, 9998, 1, 6
173700 , BANANAS, 4899, -20, 4892, 20, 7
173700 , PEARLS, 10005, -20, 9995, 20, 10
173800 , BANANAS, 4900, -29, 4893, 29, 7
173800 , PEARLS, 10005, -29, 9995, 29, 10
173900 , BANANAS, 4900, -31, 4894, 31, 6
173900 , PEARLS, 10004, -1, 9996, 1, 8
174000 , BANANAS, 4900, -29, 4898, 1, 2
174000 , PEARLS, 10004, -1, 9996, 1, 8
174100 , BANANAS, 4901, -20, 4894, 20, 7
174100 , PEARLS, 10005, -20, 9995, 20, 10
174200 , BANANAS, 4898, -2, 4894, 1, 4
174200 , PEARLS, 10002, -2, 9996, 1, 6
174300 , BANANAS, 4900, -1, 4894, 25, 6
174300 , PEARLS, 10004, -1, 9996, 1, 8
174400 , BANANAS, 4900, -2, 4894, 29, 6
174400 , PEARLS, 10004, -2, 10002, 1, 2
174500 , BANANAS, 4901, -23, 4895, 2, 6
174500 , PEARLS, 10004, -2, 10002, 1, 2
174600 , BANANAS, 4900, -2, 4895, 28, 5
174600 , PEARLS, 10002, -1, 9995, 28, 7
174700 , BANANAS, 4899, -5, 4895, 25, 4
174700 , PEARLS, 10002, -5, 9996, 1, 6
174800 , BANANAS, 4901, -31, 4894, 30, 7
174800 , PEARLS, 10004, -1, 9996, 1, 8
174900 , BANANAS, 4901, -25, 4895, 25, 6
174900 , PEARLS, 10004, -1, 9996, 1, 8
175000 , BANANAS, 4901, -21, 4894, 21, 7
175000 , PEARLS, 10004, -1, 9996, 1, 8
175100 , BANANAS, 4899, -5, 4894, 23, 5
175100 , PEARLS, 10002, -3, 9995, 23, 7
175200 , BANANAS, 4898, -8, 4893, 26, 5
175200 , PEARLS, 9998, -4, 9996, 2, 2
175300 , BANANAS, 4899, -22, 4892, 22, 7
175300 , PEARLS, 10005, -22, 9995, 22, 10
175400 , BANANAS, 4899, -27, 4892, 27, 7
175400 , PEARLS, 10005, -27, 9995, 27, 10
175500 , BANANAS, 4899, -24, 4893, 24, 6
175500 , PEARLS, 10004, -1, 9996, 1, 8
175600 , BANANAS, 4900, -31, 4893, 31, 7
175600 , PEARLS, 10004, -1, 9996, 1, 8
175700 , BANANAS, 4900, -22, 4894, 22, 6
175700 , PEARLS, 10004, -2, 9996, 2, 8
175800 , BANANAS, 4900, -26, 4893, 26, 7
175800 , PEARLS, 10005, -26, 9995, 26, 10
175900 , BANANAS, 4898, -6, 4893, 20, 5
175900 , PEARLS, 10002, -6, 9995, 20, 7
176000 , BANANAS, 4900, -30, 4894, 7, 6
176000 , PEARLS, 10004, -1, 9998, 7, 6
176100 , BANANAS, 4900, -29, 4893, 29, 7
176100 , PEARLS, 10004, -2, 9996, 2, 8
176200 , BANANAS, 4900, -21, 4893, 21, 7
176200 , PEARLS, 10004, -1, 9996, 1, 8
176300 , BANANAS, 4900, -20, 4894, 25, 6
176300 , PEARLS, 10005, -20, 9998, 5, 7
176400 , BANANAS, 4900, -26, 4894, 3, 6
176400 , PEARLS, 10004, -2, 9998, 3, 6
176500 , BANANAS, 4899, -2, 4893, 24, 6
176500 , PEARLS, 9998, -4, 9996, 2, 2
176600 , BANANAS, 4899, -23, 4893, 2, 6
176600 , PEARLS, 9998, -1, 9996, 2, 2
176700 , BANANAS, 4900, -30, 4894, 9, 6
176700 , PEARLS, 10004, -1, 9998, 6, 6
176800 , BANANAS, 4900, -26, 4893, 26, 7
176800 , PEARLS, 10005, -26, 9995, 26, 10
176900 , BANANAS, 4900, -29, 4893, 29, 7
176900 , PEARLS, 10004, -2, 9996, 2, 8
177000 , BANANAS, 4899, -1, 4893, 29, 6
177000 , PEARLS, 10004, -1, 9996, 1, 8
177100 , BANANAS, 4897, -8, 4892, 30, 5
177100 , PEARLS, 10002, -8, 9996, 2, 6
177200 , BANANAS, 4899, -27, 4892, 27, 7
177200 , PEARLS, 10004, -2, 9996, 2, 8
177300 , BANANAS, 4899, -30, 4892, 30, 7
177300 , PEARLS, 9998, -1, 9995, 30, 3
177400 , BANANAS, 4898, -31, 4892, 31, 6
177400 , PEARLS, 10004, -1, 9996, 1, 8
177500 , BANANAS, 4897, -4, 4893, 2, 4
177500 , PEARLS, 10002, -4, 9996, 2, 6
177600 , BANANAS, 4899, -29, 4892, 29, 7
177600 , PEARLS, 10005, -29, 9995, 29, 10
177700 , BANANAS, 4900, -24, 4893, 24, 7
177700 , PEARLS, 10004, -1, 9996, 1, 8
177800 , BANANAS, 4899, -2, 4893, 29, 6
177800 , PEARLS, 10004, -2, 9996, 2, 8
177900 , BANANAS, 4899, -29, 4893, 29, 6
177900 , PEARLS, 10004, -2, 9996, 2, 8
178000 , BANANAS, 4900, -23, 4893, 23, 7
178000 , PEARLS, 10005, -23, 9995, 23, 10
178100 , BANANAS, 4900, -24, 4898, 1, 2
178100 , PEARLS, 10004, -2, 9996, 2, 8
178200 , BANANAS, 4898, -8, 4893, 21, 5
178200 , PEARLS, 10002, -8, 9995, 21, 7
178300 , BANANAS, 4900, -27, 4894, 2, 6
178300 , PEARLS, 10004, -2, 9996, 2, 8
178400 , BANANAS, 4900, -23, 4893, 23, 7
178400 , PEARLS, 10005, -23, 9995, 23, 10
178500 , BANANAS, 4900, -25, 4898, 11, 2
178500 , PEARLS, 10004, -2, 9996, 2, 8
178600 , BANANAS, 4901, -22, 4899, 7, 2
178600 , PEARLS, 10004, -1, 9998, 3, 6
178700 , BANANAS, 4901, -21, 4896, 4, 5
178700 , PEARLS, 10004, -1, 9998, 4, 6
178800 , BANANAS, 4901, -26, 4895, 25, 6
178800 , PEARLS, 10004, -2, 9996, 2, 8
178900 , BANANAS, 4902, -28, 4896, 3, 6
178900 , PEARLS, 10005, -28, 9998, 3, 7
179000 , BANANAS, 4900, -7, 4895, 31, 5
179000 , PEARLS, 10002, -7, 9996, 2, 6
179100 , BANANAS, 4901, -25, 4899, 12, 2
179100 , PEARLS, 10004, -2, 9996, 2, 8
179200 , BANANAS, 4902, -28, 4895, 28, 7
179200 , PEARLS, 10004, -1, 9996, 1, 8
179300 , BANANAS, 4902, -26, 4896, 26, 6
179300 , PEARLS, 10004, -2, 9996, 2, 8
179400 , BANANAS, 4902, -1, 4899, 5, 3
179400 , PEARLS, 10004, -1, 10000, 5, 4
179500 , BANANAS, 4903, -31, 4897, 2, 6
179500 , PEARLS, 10004, -2, 10002, 1, 2
179600 , BANANAS, 4903, -29, 4902, 1, 1
179600 , PEARLS, 10004, -2, 9996, 2, 8
179700 , BANANAS, 4904, -22, 4897, 22, 7
179700 , PEARLS, 10004, -2, 9996, 2, 8
179800 , BANANAS, 4905, -28, 4898, 28, 7
179800 , PEARLS, 10005, -28, 9995, 28, 10
179900 , BANANAS, 4899, -3, 4898, 2, 1
179900 , PEARLS, 10004, -2, 10002, 4, 2
180000 , BANANAS, 4899, -3, 4898, 1, 1
180000 , PEARLS, 9998, -1, 9996, 1, 2
180100 , BANANAS, 4899, -7, 4898, 21, 1
180100 , PEARLS, 10005, -21, 9995, 21, 10
180200 , BANANAS, 4904, -23, 4903, 1, 1
180200 , PEARLS, 10004, -1, 9996, 1, 8
180300 , BANANAS, 4905, -20, 4898, 19, 7
180300 , PEARLS, 9998, -1, 9995, 20, 3
180400 , BANANAS, 4905, -27, 4903, 1, 2
180400 , PEARLS, 10005, -27, 9995, 27, 10
180500 , BANANAS, 4905, -26, 4898, 26, 7
180500 , PEARLS, 10005, -26, 9995, 26, 10
180600 , BANANAS, 4904, -28, 4898, 28, 6
180600 , PEARLS, 10004, -2, 10002, 1, 2
180700 , BANANAS, 4905, -27, 4901, 1, 4
180700 , PEARLS, 10005, -27, 9995, 27, 10
180800 , BANANAS, 4905, -21, 4899, 1, 6
180800 , PEARLS, 10004, -1, 9996, 1, 8
180900 , BANANAS, 4905, -29, 4898, 29, 7
180900 , PEARLS, 10004, -1, 9996, 1, 8
181000 , BANANAS, 4905, -22, 4899, 9, 6
181000 , PEARLS, 10005, -22, 9998, 9, 7
181100 , BANANAS, 4905, -23, 4898, 23, 7
181100 , PEARLS, 10005, -23, 9995, 23, 10
181200 , BANANAS, 4904, -2, 4898, 29, 6
181200 , PEARLS, 10004, -2, 9996, 2, 8
181300 , BANANAS, 4900, -1, 4897, 29, 3
181300 , PEARLS, 10004, -1, 9996, 1, 8
181400 , BANANAS, 4903, -1, 4897, 27, 6
