Sandbox logs:
155100 , PEARLS, 10004, -1, 10002, 5, 2
155200 , BANANAS, 4936, -1, 4931, 2, 5
155200 , PEARLS, 10004, -1, 9998, 3, 6
155300 , BANANAS, 4937, -29, 4930, 29, 7
155300 , PEARLS, 9998, -3, 9996, 2, 2
155400 , BANANAS, 4936, -1, 4930, 30, 6
155400 , PEARLS, 10004, -1, 9996, 1, 8
155500 , BANANAS, 4936, -23, 4929, 23, 7
155500 , PEARLS, 10005, -23, 9995, 23, 10
155600 , BANANAS, 4936, -29, 4929, 28, 7
155600 , PEARLS, 10004, -2, 9996, 2, 8
155700 , BANANAS, 4936, -27, 4934, 13, 2
155700 , PEARLS, 10004, -1, 9998, 5, 6
155800 , BANANAS, 4936, -28, 4929, 28, 7
155800 , PEARLS, 10005, -28, 9995, 28, 10
155900 , BANANAS, 4934, -10, 4929, 29, 5
155900 , PEARLS, 10002, -10, 9996, 2, 6
156000 , BANANAS, 4935, -26, 4929, 1, 6
156000 , PEARLS, 10004, -1, 10002, 3, 2
156100 , BANANAS, 4936, -28, 4929, 28, 7
156100 , PEARLS, 10005, -28, 10002, 1, 3
156200 , BANANAS, 4936, -23, 4929, 23, 7
156200 , PEARLS, 10004, -1, 9996, 1, 8
156300 , BANANAS, 4936, -26, 4929, 26, 7
156300 , PEARLS, 10005, -26, 9995, 26, 10
156400 , BANANAS, 4936, -26, 4930, 2, 6
156400 , PEARLS, 10004, -1, 9998, 2, 6
156500 , BANANAS, 4934, -2, 4930, 1, 4
156500 , PEARLS, 10002, -2, 9996, 1, 6
156600 , BANANAS, 4937, -28, 4931, 5, 6
156600 , PEARLS, 10004, -1, 9998, 5, 6
156700 , BANANAS, 4936, -31, 4930, 8, 6
156700 , PEARLS, 10004, -2, 9998, 6, 6
156800 , BANANAS, 4937, -25, 4931, 1, 6
156800 , PEARLS, 10005, -25, 9998, 1, 7
156900 , BANANAS, 4937, -26, 4930, 26, 7
156900 , PEARLS, 9998, -1, 9995, 26, 3
157000 , BANANAS, 4936, -22, 4930, 4, 6
157000 , PEARLS, 10005, -22, 10000, 3, 5
157100 , BANANAS, 4934, -2, 4929, 27, 5
157100 , PEARLS, 10002, -1, 9996, 1, 6
157200 , BANANAS, 4936, -29, 4930, 2, 6
157200 , PEARLS, 10004, -2, 9996, 2, 8
157300 , BANANAS, 4936, -32, 4930, 9, 6
157300 , PEARLS, 10004, -2, 9998, 9, 6
157400 , BANANAS, 4930, -1, 4929, 22, 1
157400 , PEARLS, 10004, -2, 9996, 2, 8
157500 , BANANAS, 4931, -5, 4929, 25, 2
157500 , PEARLS, 10004, -2, 9996, 2, 8
157600 , BANANAS, 4935, -2, 4929, 23, 6
157600 , PEARLS, 10004, -2, 9996, 2, 8
157700 , BANANAS, 4935, -1, 4929, 25, 6
157700 , PEARLS, 10004, -1, 9996, 1, 8
157800 , BANANAS, 4934, -4, 4929, 26, 5
157800 , PEARLS, 10002, -3, 9996, 1, 6
157900 , BANANAS, 4935, -2, 4930, 5, 5
157900 , PEARLS, 10004, -2, 9998, 5, 6
158000 , BANANAS, 4936, -29, 4929, 29, 7
158000 , PEARLS, 9998, -1, 9995, 29, 3
158100 , BANANAS, 4934, -1, 4929, 31, 5
158100 , PEARLS, 10002, -1, 9996, 2, 6
158200 , BANANAS, 4930, -11, 4929, 27, 1
158200 , PEARLS, 10002, -7, 9996, 2, 6
158300 , BANANAS, 4932, -4, 4930, 8, 2
158300 , PEARLS, 10004, -2, 9998, 5, 6
158400 , BANANAS, 4936, -29, 4930, 29, 6
158400 , PEARLS, 10004, -1, 9996, 1, 8
158500 , BANANAS, 4937, -29, 4935, 1, 2
158500 , PEARLS, 10005, -29, 10002, 1, 3
158600 , BANANAS, 4937, -23, 4930, 23, 7
158600 , PEARLS, 10004, -1, 9996, 1, 8
158700 , BANANAS, 4937, -29, 4935, 1, 2
158700 , PEARLS, 9998, -1, 9995, 29, 3
158800 , BANANAS, 4936, -26, 4930, 26, 6
158800 , PEARLS, 10004, -1, 9996, 1, 8
158900 , BANANAS, 4936, -20, 4929, 20, 7
158900 , PEARLS, 10005, -20, 9995, 20, 10
159000 , BANANAS, 4936, -22, 4934, 1, 2
159000 , PEARLS, 9998, -4, 9996, 1, 2
159100 , BANANAS, 4934, -3, 4929, 25, 5
159100 , PEARLS, 10002, -3, 9996, 1, 6
159200 , BANANAS, 4934, -3, 4929, 19, 5
159200 , PEARLS, 10002, -3, 9995, 20, 7
159300 , BANANAS, 4936, -30, 4930, 1, 6
159300 , PEARLS, 10004, -2, 9996, 2, 8
159400 , BANANAS, 4931, -6, 4930, 21, 1
159400 , PEARLS, 9998, -1, 9996, 1, 2
159500 , BANANAS, 4937, -25, 4935, 1, 2
159500 , PEARLS, 10005, -25, 9995, 25, 10
159600 , BANANAS, 4936, -32, 4930, 2, 6
159600 , PEARLS, 10004, -2, 9996, 2, 8
159700 , BANANAS, 4936, -31, 4930, 31, 6
159700 , PEARLS, 10004, -1, 9996, 1, 8
159800 , BANANAS, 4937, -29, 4930, 29, 7
159800 , PEARLS, 10004, -2, 10002, 6, 2
159900 , BANANAS, 4937, -20, 4930, 20, 7
159900 , PEARLS, 10005, -20, 9995, 20, 10
160000 , BANANAS, 4937, -23, 4930, 23, 7
160000 , PEARLS, 10005, -23, 10000, 6, 5
160100 , BANANAS, 4936, -32, 4930, 2, 6
160100 , PEARLS, 10004, -2, 10000, 3, 4
160200 , BANANAS, 4936, -32, 4930, 32, 6
160200 , PEARLS, 10004, -2, 9996, 2, 8
160300 , BANANAS, 4936, -23, 4930, 1, 6
160300 , PEARLS, 10004, -1, 9996, 1, 8
160400 , BANANAS, 4936, -28, 4929, 28, 7
160400 , PEARLS, 10004, -1, 9996, 1, 8
160500 , BANANAS, 4933, -4, 4929, 2, 4
160500 , PEARLS, 10002, -4, 9996, 2, 6
160600 , BANANAS, 4935, -1, 4929, 23, 6
160600 , PEARLS, 10004, -1, 9996, 1, 8
160700 , BANANAS, 4935, -30, 4928, 30, 7
160700 , PEARLS, 10004, -2, 9996, 2, 8
160800 , BANANAS, 4936, -29, 4929, 29, 7
160800 , PEARLS, 10004, -1, 9996, 1, 8
160900 , BANANAS, 4933, -6, 4928, 25, 5
160900 , PEARLS, 10002, -6, 9996, 2, 6
161000 , BANANAS, 4935, -26, 4928, 25, 7
161000 , PEARLS, 10004, -2, 9996, 2, 8
161100 , BANANAS, 4932, -3, 4928, 1, 4
161100 , PEARLS, 10002, -3, 9996, 1, 6
161200 , BANANAS, 4934, -24, 4927, 24, 7
161200 , PEARLS, 10005, -24, 9995, 24, 10
161300 , BANANAS, 4933, -1, 4928, 27, 5
161300 , PEARLS, 10002, -1, 9996, 1, 6
161400 , BANANAS, 4934, -29, 4933, 1, 1
161400 , PEARLS, 10004, -1, 9996, 1, 8
161500 , BANANAS, 4934, -23, 4932, 4, 2
161500 , PEARLS, 10002, -5, 9995, 23, 7
161600 , BANANAS, 4934, -30, 4927, 30, 7
161600 , PEARLS, 10005, -30, 10002, 1, 3
161700 , BANANAS, 4934, -30, 4927, 30, 7
161700 , PEARLS, 10004, -1, 9996, 1, 8
161800 , BANANAS, 4934, -28, 4928, 2, 6
161800 , PEARLS, 10005, -28, 9998, 2, 7
161900 , BANANAS, 4933, -28, 4926, 28, 7
161900 , PEARLS, 10005, -28, 9995, 28, 10
162000 , BANANAS, 4933, -31, 4927, 31, 6
162000 , PEARLS, 10004, -1, 9996, 1, 8
162100 , BANANAS, 4933, -32, 4926, 32, 7
162100 , PEARLS, 10004, -2, 9996, 2, 8
162200 , BANANAS, 4933, -27, 4927, 3, 6
162200 , PEARLS, 10005, -27, 9998, 3, 7
162300 , BANANAS, 4932, -10, 4927, 28, 5
162300 , PEARLS, 10002, -10, 9996, 2, 6
162400 , BANANAS, 4928, -5, 4927, 8, 1
162400 , PEARLS, 10004, -2, 9998, 8, 6
162500 , BANANAS, 4934, -29, 4927, 29, 7
162500 , PEARLS, 10005, -29, 9995, 29, 10
162600 , BANANAS, 4933, -2, 4927, 27, 6
162600 , PEARLS, 10004, -2, 9996, 2, 8
162700 , BANANAS, 4933, -28, 4926, 28, 7
162700 , PEARLS, 10005, -28, 9995, 28, 10
162800 , BANANAS, 4934, -20, 4927, 20, 7
162800 , PEARLS, 10005, -20, 9995, 20, 10
162900 , BANANAS, 4933, -32, 4927, 32, 6
162900 , PEARLS, 10004, -2, 9996, 2, 8
163000 , BANANAS, 4933, -27, 4927, 9, 6
163000 , PEARLS, 10000, -6, 9998, 8, 2
163100 , BANANAS, 4931, -2, 4927, 1, 4
163100 , PEARLS, 10002, -2, 9996, 2, 6
163200 , BANANAS, 4933, -2, 4927, 30, 6
163200 , PEARLS, 10004, -2, 9996, 2, 8
163300 , BANANAS, 4933, -26, 4927, 1, 6
163300 , PEARLS, 10004, -1, 9996, 1, 8
163400 , BANANAS, 4933, -29, 4926, 29, 7
163400 , PEARLS, 10004, -1, 9996, 1, 8
163500 , BANANAS, 4933, -27, 4926, 27, 7
163500 , PEARLS, 10005, -27, 9995, 27, 10
163600 , BANANAS, 4933, -30, 4926, 30, 7
163600 , PEARLS, 10005, -30, 10002, 2, 3
163700 , BANANAS, 4931, -4, 4926, 20, 5
163700 , PEARLS, 10002, -4, 9995, 20, 7
163800 , BANANAS, 4931, -6, 4927, 2, 4
163800 , PEARLS, 10002, -6, 9996, 2, 6
163900 , BANANAS, 4933, -2, 4928, 10, 5
163900 , PEARLS, 10004, -2, 10000, 5, 4
164000 , BANANAS, 4934, -22, 4932, 1, 2
164000 , PEARLS, 10005, -22, 9995, 22, 10
164100 , BANANAS, 4933, -29, 4932, 1, 1
164100 , PEARLS, 10005, -29, 10002, 1, 3
164200 , BANANAS, 4933, -23, 4926, 23, 7
164200 , PEARLS, 10005, -23, 9995, 23, 10
164300 , BANANAS, 4933, -27, 4927, 2, 6
164300 , PEARLS, 10004, -2, 9996, 2, 8
164400 , BANANAS, 4933, -27, 4932, 1, 1
164400 , PEARLS, 10004, -1, 9996, 1, 8
164500 , BANANAS, 4933, -25, 4927, 7, 6
164500 , PEARLS, 10004, -1, 9998, 6, 6
164600 , BANANAS, 4933, -32, 4926, 32, 7
164600 , PEARLS, 9998, -1, 9996, 2, 2
164700 , BANANAS, 4933, -27, 4926, 27, 7
164700 , PEARLS, 10005, -27, 9995, 27, 10
164800 , BANANAS, 4932, -1, 4926, 24, 6
164800 , PEARLS, 10004, -1, 9996, 1, 8
164900 , BANANAS, 4933, -24, 4926, 24, 7
164900 , PEARLS, 10005, -24, 9995, 24, 10
165000 , BANANAS, 4932, -26, 4926, 26, 6
165000 , PEARLS, 9998, -1, 9996, 1, 2
165100 , BANANAS, 4932, -28, 4926, 1, 6
165100 , PEARLS, 10004, -1, 9996, 1, 8
165200 , BANANAS, 4932, -30, 4926, 1, 6
165200 , PEARLS, 10004, -1, 10002, 1, 2
165300 , BANANAS, 4932, -27, 4926, 27, 6
165300 , PEARLS, 10002, -1, 9996, 1, 6
165400 , BANANAS, 4932, -30, 4926, 2, 6
165400 , PEARLS, 10004, -2, 9996, 2, 8
165500 , BANANAS, 4932, -21, 4928, 3, 4
165500 , PEARLS, 10004, -1, 9996, 1, 8
165600 , BANANAS, 4932, -28, 4925, 28, 7
165600 , PEARLS, 10000, -3, 9995, 28, 5
165700 , BANANAS, 4932, -29, 4930, 1, 2
165700 , PEARLS, 10004, -1, 9996, 1, 8
165800 , BANANAS, 4932, -24, 4926, 1, 6
165800 , PEARLS, 10004, -1, 9998, 2, 6
165900 , BANANAS, 4932, -28, 4925, 28, 7
165900 , PEARLS, 10004, -1, 9996, 1, 8
166000 , BANANAS, 4932, -24, 4925, 24, 7
166000 , PEARLS, 10004, -1, 9996, 1, 8
166100 , BANANAS, 4932, -22, 4925, 22, 7
166100 , PEARLS, 10005, -22, 9995, 22, 10
166200 , BANANAS, 4932, -22, 4925, 22, 7
166200 , PEARLS, 10005, -22, 10002, 1, 3
166300 , BANANAS, 4932, -30, 4925, 30, 7
166300 , PEARLS, 10004, -2, 9996, 2, 8
166400 , BANANAS, 4932, -23, 4926, 2, 6
166400 , PEARLS, 10004, -2, 9998, 4, 6
166500 , BANANAS, 4926, -1, 4925, 29, 1
166500 , PEARLS, 10005, -29, 9995, 29, 10
166600 , BANANAS, 4930, -9, 4926, 28, 4
166600 , PEARLS, 10002, -9, 9996, 2, 6
166700 , BANANAS, 4932, -21, 4925, 21, 7
166700 , PEARLS, 10005, -21, 9995, 21, 10
166800 , BANANAS, 4931, -2, 4926, 24, 5
166800 , PEARLS, 10002, -2, 9996, 2, 6
166900 , BANANAS, 4929, -1, 4926, 24, 3
166900 , PEARLS, 10004, -2, 9996, 2, 8
167000 , BANANAS, 4931, -3, 4926, 22, 5
167000 , PEARLS, 10002, -3, 9996, 2, 6
167100 , BANANAS, 4933, -27, 4926, 27, 7
167100 , PEARLS, 10004, -2, 9996, 2, 8
167200 , BANANAS, 4931, -10, 4926, 23, 5
167200 , PEARLS, 10002, -10, 9995, 23, 7
167300 , BANANAS, 4931, -5, 4926, 26, 5
167300 , PEARLS, 10002, -5, 9995, 26, 7
167400 , BANANAS, 4933, -29, 4926, 29, 7
167400 , PEARLS, 10002, -1, 9996, 1, 6
167500 , BANANAS, 4931, -8, 4927, 1, 4
167500 , PEARLS, 10002, -8, 9996, 1, 6
167600 , BANANAS, 4933, -25, 4926, 25, 7
167600 , PEARLS, 10005, -25, 9995, 25, 10
167700 , BANANAS, 4933, -24, 4928, 9, 5
167700 , PEARLS, 10004, -2, 9998, 9, 6
167800 , BANANAS, 4933, -32, 4929, 6, 4
167800 , PEARLS, 10004, -2, 9996, 2, 8
167900 , BANANAS, 4933, -1, 4927, 29, 6
167900 , PEARLS, 10004, -1, 9996, 1, 8
168000 , BANANAS, 4934, -29, 4927, 29, 7
168000 , PEARLS, 10005, -29, 9995, 29, 10
168100 , BANANAS, 4934, -23, 4927, 23, 7
168100 , PEARLS, 10004, -1, 9996, 1, 8
168200 , BANANAS, 4934, -25, 4927, 25, 7
168200 , PEARLS, 10005, -25, 9995, 25, 10
168300 , BANANAS, 4935, -20, 4928, 20, 7
168300 , PEARLS, 10005, -20, 9995, 20, 10
168400 , BANANAS, 4934, -30, 4928, 9, 6
168400 , PEARLS, 10004, -1, 9998, 5, 6
168500 , BANANAS, 4934, -2, 4928, 26, 6
168500 , PEARLS, 10004, -2, 9996, 2, 8
168600 , BANANAS, 4935, -21, 4929, 9, 6
168600 , PEARLS, 10004, -1, 9998, 9, 6
168700 , BANANAS, 4933, -6, 4928, 20, 5
168700 , PEARLS, 10002, -6, 9995, 20, 7
168800 , BANANAS, 4934, -27, 4930, 6, 4
168800 , PEARLS, 10005, -27, 9998, 9, 7
168900 , BANANAS, 4934, -23, 4927, 23, 7
168900 , PEARLS, 10005, -23, 9995, 23, 10
169000 , BANANAS, 4932, -2, 4927, 28, 5
169000 , PEARLS, 9998, -1, 9996, 1, 2
169100 , BANANAS, 4934, -29, 4927, 29, 7
169100 , PEARLS, 10005, -29, 9995, 29, 10
169200 , BANANAS, 4934, -29, 4927, 29, 7
169200 , PEARLS, 10005, -29, 9995, 29, 10
169300 , BANANAS, 4932, -6, 4927, 30, 5
169300 , PEARLS, 10002, -6, 9996, 1, 6
169400 , BANANAS, 4933, -2, 4928, 5, 5
169400 , PEARLS, 10004, -2, 10002, 2, 2
169500 , BANANAS, 4934, -30, 4927, 30, 7
169500 , PEARLS, 10005, -30, 9995, 30, 10
169600 , BANANAS, 4934, -22, 4927, 22, 7
169600 , PEARLS, 10004, -1, 9996, 1, 8
169700 , BANANAS, 4934, -24, 4928, 6, 6
169700 , PEARLS, 10004, -1, 9998, 6, 6
169800 , BANANAS, 4933, -2, 4927, 28, 6
169800 , PEARLS, 10004, -2, 9996, 2, 8
169900 , BANANAS, 4933, -23, 4928, 2, 5
169900 , PEARLS, 10004, -1, 9996, 1, 8
170000 , BANANAS, 4932, -1, 4927, 20, 5
170000 , PEARLS, 9998, -5, 9995, 20, 3
170100 , BANANAS, 4934, -26, 4930, 2, 4
170100 , PEARLS, 10004, -2, 9996, 2, 8
170200 , BANANAS, 4928, -3, 4927, 31, 1
170200 , PEARLS, 9998, -1, 9996, 1, 2
170300 , BANANAS, 4933, -1, 4927, 25, 6
170300 , PEARLS, 10000, -2, 9996, 1, 4
170400 , BANANAS, 4934, -26, 4928, 2, 6
170400 , PEARLS, 10005, -26, 9998, 2, 7
170500 , BANANAS, 4934, -26, 4927, 26, 7
170500 , PEARLS, 10005, -26, 9995, 26, 10
170600 , BANANAS, 4932, -6, 4927, 32, 5
170600 , PEARLS, 10002, -6, 9996, 2, 6
170700 , BANANAS, 4933, -1, 4927, 24, 6
170700 , PEARLS, 10004, -1, 9996, 1, 8
170800 , BANANAS, 4934, -23, 4928, 2, 6
170800 , PEARLS, 10004, -2, 9998, 2, 6
170900 , BANANAS, 4933, -29, 4927, 29, 6
170900 , PEARLS, 10004, -1, 9996, 1, 8
171000 , BANANAS, 4929, -2, 4927, 2, 2
171000 , PEARLS, 10004, -2, 9996, 2, 8
171100 , BANANAS, 4933, -30, 4926, 30, 7
171100 , PEARLS, 10005, -30, 9995, 30, 10
171200 , BANANAS, 4933, -31, 4926, 31, 7
171200 , PEARLS, 10004, -1, 9996, 1, 8
171300 , BANANAS, 4933, -29, 4928, 7, 5
171300 , PEARLS, 10005, -29, 9998, 7, 7
171400 , BANANAS, 4929, -2, 4926, 22, 3
171400 , PEARLS, 10004, -1, 9996, 1, 8
171500 , BANANAS, 4932, -1, 4926, 31, 6
171500 , PEARLS, 10004, -1, 9996, 1, 8
171600 , BANANAS, 4931, -4, 4926, 27, 5
171600 , PEARLS, 9998, -1, 9996, 1, 2
171700 , BANANAS, 4929, -3, 4926, 27, 3
171700 , PEARLS, 10005, -27, 10002, 2, 3
171800 , BANANAS, 4933, -22, 4932, 1, 1
171800 , PEARLS, 10005, -22, 9995, 22, 10
171900 , BANANAS, 4932, -7, 4927, 26, 5
171900 , PEARLS, 10002, -7, 10000, 6, 2
172000 , BANANAS, 4935, -30, 4928, 30, 7
172000 , PEARLS, 10005, -30, 9995, 30, 10
172100 , BANANAS, 4934, -24, 4928, 24, 6
172100 , PEARLS, 10004, -2, 9996, 2, 8
172200 , BANANAS, 4934, -24, 4931, 2, 3
172200 , PEARLS, 10004, -1, 9998, 9, 6
172300 , BANANAS, 4933, -28, 4927, 28, 6
172300 , PEARLS, 10005, -28, 9995, 28, 10
172400 , BANANAS, 4931, -9, 4926, 23, 5
172400 , PEARLS, 10002, -10, 9995, 23, 7
172500 , BANANAS, 4933, -25, 4927, 25, 6
172500 , PEARLS, 10004, -2, 9996, 2, 8
172600 , BANANAS, 4933, -24, 4926, 24, 7
172600 , PEARLS, 10004, -2, 9996, 2, 8
172700 , BANANAS, 4929, -6, 4926, 32, 3
172700 , PEARLS, 10002, -10, 9996, 2, 6
172800 , BANANAS, 4927, -1, 4926, 30, 1
172800 , PEARLS, 10005, -30, 9995, 30, 10
172900 , BANANAS, 4933, -20, 4926, 20, 7
172900 , PEARLS, 9998, -2, 9995, 20, 3
173000 , BANANAS, 4934, -22, 4928, 6, 6
173000 , PEARLS, 10005, -22, 9998, 6, 7
173100 , BANANAS, 4933, -2, 4928, 29, 5
173100 , PEARLS, 10002, -2, 9995, 30, 7
173200 , BANANAS, 4932, -8, 4927, 32, 5
173200 , PEARLS, 10002, -8, 9996, 2, 6
173300 , BANANAS, 4933, -21, 4927, 1, 6
173300 , PEARLS, 10004, -1, 9996, 1, 8
173400 , BANANAS, 4933, -2, 4927, 24, 6
173400 , PEARLS, 10004, -2, 9996, 2, 8
173500 , BANANAS, 4932, -3, 4928, 1, 4
173500 , PEARLS, 10002, -3, 9996, 1, 6
173600 , BANANAS, 4934, -24, 4928, 2, 6
173600 , PEARLS, 10004, -1, 9998, 1, 6
173700 , BANANAS, 4934, -20, 4927, 20, 7
173700 , PEARLS, 10005, -20, 9995, 20, 10
173800 , BANANAS, 4934, -29, 4928, 29, 6
173800 , PEARLS, 10005, -29, 9995, 29, 10
173900 , BANANAS, 4934, -31, 4928, 1, 6
173900 , PEARLS, 10004, -1, 9996, 1, 8
174000 , BANANAS, 4934, -1, 4932, 1, 2
174000 , PEARLS, 10004, -1, 9996, 1, 8
174100 , BANANAS, 4934, -20, 4927, 20, 7
174100 , PEARLS, 10005, -20, 9995, 20, 10
174200 , BANANAS, 4932, -2, 4927, 31, 5
174200 , PEARLS, 10002, -2, 9996, 1, 6
174300 , BANANAS, 4934, -25, 4928, 1, 6
174300 , PEARLS, 10004, -1, 9996, 1, 8
174400 , BANANAS, 4934, -29, 4928, 2, 6
174400 , PEARLS, 10004, -2, 10002, 1, 2
174500 , BANANAS, 4934, -23, 4927, 23, 7
174500 , PEARLS, 10004, -2, 10002, 1, 2
174600 , BANANAS, 4931, -2, 4926, 28, 5
174600 , PEARLS, 10002, -1, 9995, 28, 7
174700 , BANANAS, 4932, -5, 4927, 25, 5
174700 , PEARLS, 10002, -5, 9996, 1, 6
174800 , BANANAS, 4928, -1, 4927, 31, 1
174800 , PEARLS, 10004, -1, 9996, 1, 8
174900 , BANANAS, 4933, -1, 4927, 25, 6
174900 , PEARLS, 10004, -1, 9996, 1, 8
175000 , BANANAS, 4933, -21, 4927, 1, 6
175000 , PEARLS, 10004, -1, 9996, 1, 8
175100 , BANANAS, 4931, -5, 4926, 23, 5
175100 , PEARLS, 10002, -3, 9995, 23, 7
175200 , BANANAS, 4932, -8, 4927, 26, 5
175200 , PEARLS, 9998, -4, 9996, 2, 2
175300 , BANANAS, 4934, -22, 4927, 22, 7
175300 , PEARLS, 10005, -22, 9995, 22, 10
175400 , BANANAS, 4933, -27, 4926, 27, 7
175400 , PEARLS, 10005, -27, 9995, 27, 10
175500 , BANANAS, 4934, -24, 4927, 24, 7
175500 , PEARLS, 10004, -1, 9996, 1, 8
175600 , BANANAS, 4934, -31, 4927, 31, 7
175600 , PEARLS, 10004, -1, 9996, 1, 8
175700 , BANANAS, 4934, -22, 4927, 22, 7
175700 , PEARLS, 10004, -2, 9996, 2, 8
175800 , BANANAS, 4933, -26, 4927, 26, 6
175800 , PEARLS, 10005, -26, 9995, 26, 10
175900 , BANANAS, 4931, -6, 4926, 20, 5
175900 , PEARLS, 10002, -6, 9995, 20, 7
176000 , BANANAS, 4933, -1, 4928, 7, 5
176000 , PEARLS, 10004, -1, 9998, 7, 6
176100 , BANANAS, 4933, -29, 4927, 2, 6
176100 , PEARLS, 10004, -2, 9996, 2, 8
176200 , BANANAS, 4933, -1, 4927, 21, 6
176200 , PEARLS, 10004, -1, 9996, 1, 8
176300 , BANANAS, 4934, -20, 4928, 5, 6
176300 , PEARLS, 10005, -20, 9998, 5, 7
176400 , BANANAS, 4933, -2, 4928, 3, 5
176400 , PEARLS, 10004, -2, 9998, 3, 6
176500 , BANANAS, 4933, -2, 4927, 24, 6
176500 , PEARLS, 9998, -4, 9996, 2, 2
176600 , BANANAS, 4934, -23, 4928, 2, 6
176600 , PEARLS, 9998, -1, 9996, 2, 2
176700 , BANANAS, 4934, -30, 4928, 9, 6
176700 , PEARLS, 10004, -1, 9998, 6, 6
176800 , BANANAS, 4934, -26, 4927, 26, 7
176800 , PEARLS, 10005, -26, 9995, 26, 10
176900 , BANANAS, 4934, -29, 4927, 29, 7
176900 , PEARLS, 10004, -2, 9996, 2, 8
177000 , BANANAS, 4933, -1, 4927, 29, 6
177000 , PEARLS, 10004, -1, 9996, 1, 8
177100 , BANANAS, 4932, -8, 4927, 30, 5
177100 , PEARLS, 10002, -8, 9996, 2, 6
177200 , BANANAS, 4934, -27, 4927, 27, 7
177200 , PEARLS, 10004, -2, 9996, 2, 8
177300 , BANANAS, 4934, -30, 4927, 30, 7
177300 , PEARLS, 9998, -1, 9995, 30, 3
177400 , BANANAS, 4934, -1, 4928, 31, 6
177400 , PEARLS, 10004, -1, 9996, 1, 8
177500 , BANANAS, 4932, -4, 4928, 2, 4
177500 , PEARLS, 10002, -4, 9996, 2, 6
177600 , BANANAS, 4935, -29, 4928, 29, 7
177600 , PEARLS, 10005, -29, 9995, 29, 10
177700 , BANANAS, 4936, -24, 4929, 24, 7
177700 , PEARLS, 10004, -1, 9996, 1, 8
177800 , BANANAS, 4936, -29, 4929, 29, 7
177800 , PEARLS, 10004, -2, 9996, 2, 8
177900 , BANANAS, 4935, -2, 4929, 29, 6
177900 , PEARLS, 10004, -2, 9996, 2, 8
178000 , BANANAS, 4936, -23, 4929, 23, 7
178000 , PEARLS, 10005, -23, 9995, 23, 10
178100 , BANANAS, 4935, -24, 4932, 1, 3
178100 , PEARLS, 10004, -2, 9996, 2, 8
178200 , BANANAS, 4932, -8, 4928, 21, 4
178200 , PEARLS, 10002, -8, 9995, 21, 7
178300 , BANANAS, 4935, -27, 4928, 27, 7
178300 , PEARLS, 10004, -2, 9996, 2, 8
178400 , BANANAS, 4935, -23, 4928, 23, 7
178400 , PEARLS, 10005, -23, 9995, 23, 10
178500 , BANANAS, 4935, -25, 4933, 11, 2
178500 , PEARLS, 10004, -2, 9996, 2, 8
178600 , BANANAS, 4934, -22, 4932, 7, 2
178600 , PEARLS, 10004, -1, 9998, 3, 6
178700 , BANANAS, 4934, -21, 4928, 4, 6
178700 , PEARLS, 10004, -1, 9998, 4, 6
178800 , BANANAS, 4933, -26, 4927, 1, 6
178800 , PEARLS, 10004, -2, 9996, 2, 8
178900 , BANANAS, 4933, -28, 4927, 3, 6
178900 , PEARLS, 10005, -28, 9998, 3, 7
179000 , BANANAS, 4931, -7, 4926, 31, 5
179000 , PEARLS, 10002, -7, 9996, 2, 6
179100 , BANANAS, 4932, -25, 4930, 12, 2
179100 , PEARLS, 10004, -2, 9996, 2, 8
179200 , BANANAS, 4933, -28, 4926, 28, 7
179200 , PEARLS, 10004, -1, 9996, 1, 8
179300 , BANANAS, 4932, -2, 4926, 26, 6
179300 , PEARLS, 10004, -2, 9996, 2, 8
179400 , BANANAS, 4932, -1, 4929, 5, 3
179400 , PEARLS, 10004, -1, 10000, 5, 4
179500 , BANANAS, 4933, -31, 4927, 2, 6
179500 , PEARLS, 10004, -2, 10002, 1, 2
179600 , BANANAS, 4933, -2, 4932, 1, 1
179600 , PEARLS, 10004, -2, 9996, 2, 8
179700 , BANANAS, 4933, -2, 4927, 22, 6
179700 , PEARLS, 10004, -2, 9996, 2, 8
179800 , BANANAS, 4933, -28, 4926, 28, 7
179800 , PEARLS, 10005, -28, 9995, 28, 10
179900 , BANANAS, 4928, -3, 4927, 23, 1
179900 , PEARLS, 10004, -2, 10002, 4, 2
180000 , BANANAS, 4928, -3, 4927, 28, 1
180000 , PEARLS, 9998, -1, 9996, 1, 2
180100 , BANANAS, 4928, -7, 4927, 21, 1
180100 , PEARLS, 10005, -21, 9995, 21, 10
180200 , BANANAS, 4934, -23, 4933, 1, 1
180200 , PEARLS, 10004, -1, 9996, 1, 8
180300 , BANANAS, 4934, -20, 4928, 19, 6
180300 , PEARLS, 9998, -1, 9995, 20, 3
180400 , BANANAS, 4934, -27, 4933, 1, 1
180400 , PEARLS, 10005, -27, 9995, 27, 10
180500 , BANANAS, 4934, -26, 4927, 26, 7
180500 , PEARLS, 10005, -26, 9995, 26, 10
180600 , BANANAS, 4934, -28, 4927, 28, 7
180600 , PEARLS, 10004, -2, 10002, 1, 2
180700 , BANANAS, 4933, -27, 4929, 1, 4
180700 , PEARLS, 10005, -27, 9995, 27, 10
180800 , BANANAS, 4933, -21, 4927, 1, 6
180800 , PEARLS, 10004, -1, 9996, 1, 8
180900 , BANANAS, 4933, -29, 4927, 1, 6
180900 , PEARLS, 10004, -1, 9996, 1, 8
181000 , BANANAS, 4933, -22, 4928, 9, 5
